   32.0000000       0.00000000       4.00000000       132.000000       0.00000000       4.00000000    
   33.0000000       0.00000000       4.00000000       133.000000       0.00000000       4.00000000    
   34.0000000       0.00000000       4.00000000       134.000000       0.00000000       4.00000000    
   35.0000000       0.00000000       4.00000000       135.000000       0.00000000       4.00000000    
   36.0000000       0.00000000       4.00000000       136.000000       0.00000000       4.00000000    
   37.0000000       0.00000000       4.00000000       137.000000       0.00000000       4.00000000    
   38.0000000       0.00000000       4.00000000       138.000000       0.00000000       4.00000000    
   39.0000000       0.00000000       4.00000000       139.000000       0.00000000       4.00000000    
   39.9999962       0.00000000       4.00000000       140.000000       0.00000000       4.00000000    
   41.0000000       0.00000000       4.00000000       141.000000       0.00000000       4.00000000    
   42.0000000       0.00000000       4.00000000       142.000000       0.00000000       4.00000000    
   42.9999962       0.00000000       4.00000000       143.000000       0.00000000       4.00000000    
   44.0000000       0.00000000       4.00000000       144.000000       0.00000000       4.00000000    
   45.0000000       0.00000000       4.00000000       145.000000       0.00000000       4.00000000    
   45.9999962       0.00000000       4.00000000       146.000000       0.00000000       4.00000000    
   47.0000000       0.00000000       4.00000000       147.000000       0.00000000       4.00000000    
   48.0000000       0.00000000       4.00000000       148.000000       0.00000000       4.00000000    
   48.9999962       0.00000000       4.00000000       149.000000       0.00000000       4.00000000    
   50.0000000       0.00000000       4.00000000       150.000000       0.00000000       4.00000000    
   51.0000000       0.00000000       4.00000000       151.000000       0.00000000       4.00000000    
   52.0000000       0.00000000       4.00000000       152.000000       0.00000000       4.00000000    
   52.9999962       0.00000000       4.00000000       153.000000       0.00000000       4.00000000    
   53.9999962       0.00000000       4.00000000       154.000000       0.00000000       4.00000000    
   55.0000000       0.00000000       4.00000000       155.000000       0.00000000       4.00000000    
   56.0000000       0.00000000       4.00000000       156.000000       0.00000000       4.00000000    
   57.0000000       0.00000000       4.00000000       157.000000       0.00000000       4.00000000    
   58.0000000       0.00000000       4.00000000       158.000000       0.00000000       4.00000000    
   58.9999962       0.00000000       4.00000000       159.000000       0.00000000       4.00000000    
   59.9999962       0.00000000       4.00000000       160.000000       0.00000000       4.00000000    
   61.0000000       0.00000000       4.00000000       161.000000       0.00000000       4.00000000    
   62.0000000       0.00000000       4.00000000       162.000000       0.00000000       4.00000000    
   63.0000000       0.00000000       4.00000000       163.000000       0.00000000       4.00000000    
   64.0000000       0.00000000       4.00000000       164.000000       0.00000000       4.00000000    
   65.0000000       0.00000000       4.00000000       165.000000       0.00000000       4.00000000    
   66.0000000       0.00000000       4.00000000       166.000000       0.00000000       4.00000000    
   66.9999924       0.00000000       4.00000000       167.000000       0.00000000       4.00000000    
   68.0000000       0.00000000       4.00000000       168.000000       0.00000000       4.00000000    
   69.0000000       0.00000000       4.00000000       169.000000       0.00000000       4.00000000    
   70.0000000       0.00000000       4.00000000       170.000000       0.00000000       4.00000000    
   71.0000000       0.00000000       4.00000000       171.000000       0.00000000       4.00000000    
   72.0000000       0.00000000       4.00000000       172.000000       0.00000000       4.00000000    
   72.9999924       0.00000000       4.00000000       173.000000       0.00000000       4.00000000    
   74.0000000       0.00000000       4.00000000       174.000000       0.00000000       4.00000000    
   75.0000000       0.00000000       4.00000000       175.000000       0.00000000       4.00000000    
   76.0000000       0.00000000       4.00000000       176.000000       0.00000000       4.00000000    
   77.0000000       0.00000000       4.00000000       177.000000       0.00000000       4.00000000    
   78.0000000       0.00000000       4.00000000       178.000000       0.00000000       4.00000000    
   79.0000000       0.00000000       4.00000000       179.000000       0.00000000       4.00000000    
   79.9999924       0.00000000       4.00000000       180.000000       0.00000000       4.00000000    
   81.0000000       0.00000000       4.00000000       181.000000       0.00000000       4.00000000    
   82.0000000       0.00000000       4.00000000       182.000000       0.00000000       4.00000000    
   83.0000000       0.00000000       4.00000000       183.000000       0.00000000       4.00000000    
   84.0000000       0.00000000       4.00000000       184.000000       0.00000000       4.00000000    
   85.0000000       0.00000000       4.00000000       185.000000       0.00000000       4.00000000    
   85.9999924       0.00000000       4.00000000       186.000000       0.00000000       4.00000000    
   87.0000000       0.00000000       4.00000000       187.000000       0.00000000       4.00000000    
   88.0000000       0.00000000       4.00000000       188.000000       0.00000000       4.00000000    
   89.0000000       0.00000000       4.00000000       189.000000       0.00000000       4.00000000    
   90.0000000       0.00000000       4.00000000       190.000000       0.00000000       4.00000000    
   91.0000000       0.00000000       4.00000000       191.000000       0.00000000       4.00000000    
   91.9999924       0.00000000       4.00000000       192.000000       0.00000000       4.00000000    
   93.0000000       0.00000000       4.00000000       193.000000       0.00000000       4.00000000    
   94.0000000       0.00000000       4.00000000       194.000000       0.00000000       4.00000000    
   95.0000000       0.00000000       4.00000000       195.000000       0.00000000       4.00000000    
   96.0000000       0.00000000       4.00000000       196.000000       0.00000000       4.00000000    
   97.0000000       0.00000000       4.00000000       197.000000       0.00000000       4.00000000    
   97.9999924       0.00000000       4.00000000       198.000000       0.00000000       4.00000000    
   98.9999924       0.00000000       4.00000000       199.000000       0.00000000       4.00000000    
   100.000000       0.00000000       4.00000000       200.000000       0.00000000       4.00000000    
   101.000000       0.00000000       4.00000000       201.000000       0.00000000       4.00000000    
   102.000000       0.00000000       4.00000000       202.000000       0.00000000       4.00000000    
   103.000000       0.00000000       4.00000000       203.000000       0.00000000       4.00000000    
   104.000000       0.00000000       4.00000000       204.000000       0.00000000       4.00000000    
   104.999992       0.00000000       4.00000000       205.000000       0.00000000       4.00000000    
   105.999992       0.00000000       4.00000000       206.000000       0.00000000       4.00000000    
   106.999992       0.00000000       4.00000000       207.000000       0.00000000       4.00000000    
   107.999992       0.00000000       4.00000000       208.000000       0.00000000       4.00000000    
   109.000000       0.00000000       4.00000000       209.000000       0.00000000       4.00000000    
   110.000000       0.00000000       4.00000000       210.000000       0.00000000       4.00000000    
   111.000000       0.00000000       4.00000000       211.000000       0.00000000       4.00000000    
   112.000000       0.00000000       4.00000000       212.000000       0.00000000       4.00000000    
   113.000000       0.00000000       4.00000000       213.000000       0.00000000       4.00000000    
   114.000000       0.00000000       4.00000000       214.000000       0.00000000       4.00000000    
   115.000000       0.00000000       4.00000000       215.000000       0.00000000       4.00000000    
   116.000000       0.00000000       4.00000000       216.000000       0.00000000       4.00000000    
   116.999992       0.00000000       4.00000000       217.000000       0.00000000       4.00000000    
   117.999992       0.00000000       4.00000000       218.000000       0.00000000       4.00000000    
   118.999992       0.00000000       4.00000000       219.000000       0.00000000       4.00000000    
   119.999992       0.00000000       4.00000000       220.000000       0.00000000       4.00000000    
   120.999992       0.00000000       4.00000000       221.000000       0.00000000       4.00000000    
   122.000000       0.00000000       4.00000000       222.000000       0.00000000       4.00000000    
   123.000000       0.00000000       4.00000000       223.000000       0.00000000       4.00000000    
   124.000000       0.00000000       4.00000000       224.000000       0.00000000       4.00000000    
   125.000000       0.00000000       4.00000000       225.000000       0.00000000       4.00000000    
   126.000000       0.00000000       4.00000000       226.000000       0.00000000       4.00000000    
   127.000000       0.00000000       4.00000000       227.000000       0.00000000       4.00000000    
   128.000000       0.00000000       4.00000000       228.000000       0.00000000       4.00000000    
   129.000000       0.00000000       4.00000000       229.000000       0.00000000       4.00000000    
   130.000000       0.00000000       4.00000000       230.000000       0.00000000       4.00000000    
   131.000000       0.00000000       4.00000000       231.000000       0.00000000       4.00000000    
   132.000000       0.00000000       4.00000000       232.000000       0.00000000       4.00000000    
   133.000000       0.00000000       4.00000000       233.000000       0.00000000       4.00000000    
   133.999985       0.00000000       4.00000000       233.999985       0.00000000       4.00000000    
   135.000000       0.00000000       4.00000000       235.000000       0.00000000       4.00000000    
   136.000000       0.00000000       4.00000000       236.000000       0.00000000       4.00000000    
   137.000000       0.00000000       4.00000000       237.000000       0.00000000       4.00000000    
   138.000000       0.00000000       4.00000000       238.000000       0.00000000       4.00000000    
   139.000000       0.00000000       4.00000000       239.000000       0.00000000       4.00000000    
   140.000000       0.00000000       4.00000000       240.000000       0.00000000       4.00000000    
   141.000000       0.00000000       4.00000000       241.000000       0.00000000       4.00000000    
   142.000000       0.00000000       4.00000000       242.000000       0.00000000       4.00000000    
   143.000000       0.00000000       4.00000000       243.000000       0.00000000       4.00000000    
   144.000000       0.00000000       4.00000000       244.000000       0.00000000       4.00000000    
   145.000000       0.00000000       4.00000000       245.000000       0.00000000       4.00000000    
   145.999985       0.00000000       4.00000000       245.999985       0.00000000       4.00000000    
   146.999985       0.00000000       4.00000000       246.999985       0.00000000       4.00000000    
   148.000000       0.00000000       4.00000000       248.000000       0.00000000       4.00000000    
   149.000000       0.00000000       4.00000000       249.000000       0.00000000       4.00000000    
   150.000000       0.00000000       4.00000000       250.000000       0.00000000       4.00000000    
   151.000000       0.00000000       4.00000000       251.000000       0.00000000       4.00000000    
   152.000000       0.00000000       4.00000000       252.000000       0.00000000       4.00000000    
   153.000000       0.00000000       4.00000000       253.000000       0.00000000       4.00000000    
   154.000000       0.00000000       4.00000000       254.000000       0.00000000       4.00000000    
   155.000000       0.00000000       4.00000000       255.000000       0.00000000       4.00000000    
   156.000000       0.00000000       4.00000000       256.000000       0.00000000       4.00000000    
   157.000000       0.00000000       4.00000000       257.000000       0.00000000       4.00000000    
   158.000000       0.00000000       4.00000000       258.000000       0.00000000       4.00000000    
   158.999985       0.00000000       4.00000000       259.000000       0.00000000       4.00000000    
   159.999985       0.00000000       4.00000000       260.000000       0.00000000       4.00000000    
   161.000000       0.00000000       4.00000000       261.000000       0.00000000       4.00000000    
   162.000000       0.00000000       4.00000000       262.000000       0.00000000       4.00000000    
   163.000000       0.00000000       4.00000000       263.000000       0.00000000       4.00000000    
   164.000000       0.00000000       4.00000000       264.000000       0.00000000       4.00000000    
   165.000000       0.00000000       4.00000000       265.000000       0.00000000       4.00000000    
   166.000000       0.00000000       4.00000000       266.000000       0.00000000       4.00000000    
   167.000000       0.00000000       4.00000000       267.000000       0.00000000       4.00000000    
   168.000000       0.00000000       4.00000000       268.000000       0.00000000       4.00000000    
   169.000000       0.00000000       4.00000000       269.000000       0.00000000       4.00000000    
   170.000000       0.00000000       4.00000000       270.000000       0.00000000       4.00000000    
   170.999985       0.00000000       4.00000000       271.000000       0.00000000       4.00000000    
   171.999985       0.00000000       4.00000000       272.000000       0.00000000       4.00000000    
   173.000000       0.00000000       4.00000000       273.000000       0.00000000       4.00000000    
   174.000000       0.00000000       4.00000000       274.000000       0.00000000       4.00000000    
   175.000000       0.00000000       4.00000000       275.000000       0.00000000       4.00000000    
   176.000000       0.00000000       4.00000000       276.000000       0.00000000       4.00000000    
   177.000000       0.00000000       4.00000000       277.000000       0.00000000       4.00000000    
   178.000000       0.00000000       4.00000000       278.000000       0.00000000       4.00000000    
   179.000000       0.00000000       4.00000000       279.000000       0.00000000       4.00000000    
   180.000000       0.00000000       4.00000000       280.000000       0.00000000       4.00000000    
   181.000000       0.00000000       4.00000000       281.000000       0.00000000       4.00000000    
   182.000000       0.00000000       4.00000000       282.000000       0.00000000       4.00000000    
   183.000000       0.00000000       4.00000000       283.000000       0.00000000       4.00000000    
   183.999985       0.00000000       4.00000000       284.000000       0.00000000       4.00000000    
   184.999985       0.00000000       4.00000000       285.000000       0.00000000       4.00000000    
   186.000000       0.00000000       4.00000000       286.000000       0.00000000       4.00000000    
   187.000000       0.00000000       4.00000000       287.000000       0.00000000       4.00000000    
   188.000000       0.00000000       4.00000000       288.000000       0.00000000       4.00000000    
   189.000000       0.00000000       4.00000000       289.000000       0.00000000       4.00000000    
   190.000000       0.00000000       4.00000000       290.000000       0.00000000       4.00000000    
   191.000000       0.00000000       4.00000000       291.000000       0.00000000       4.00000000    
   192.000000       0.00000000       4.00000000       292.000000       0.00000000       4.00000000    
   193.000000       0.00000000       4.00000000       293.000000       0.00000000       4.00000000    
   194.000000       0.00000000       4.00000000       294.000000       0.00000000       4.00000000    
   195.000000       0.00000000       4.00000000       295.000000       0.00000000       4.00000000    
   195.999985       0.00000000       4.00000000       296.000000       0.00000000       4.00000000    
   196.999985       0.00000000       4.00000000       297.000000       0.00000000       4.00000000    
   197.999985       0.00000000       4.00000000       298.000000       0.00000000       4.00000000    
   199.000000       0.00000000       4.00000000       299.000000       0.00000000       4.00000000    
   200.000000       0.00000000       4.00000000       300.000000       0.00000000       4.00000000    
   201.000000       0.00000000       4.00000000       301.000000       0.00000000       4.00000000    
   202.000000       0.00000000       4.00000000       302.000000       0.00000000       4.00000000    
   203.000000       0.00000000       4.00000000       303.000000       0.00000000       4.00000000    
   204.000000       0.00000000       4.00000000       304.000000       0.00000000       4.00000000    
   205.000000       0.00000000       4.00000000       305.000000       0.00000000       4.00000000    
   206.000000       0.00000000       4.00000000       306.000000       0.00000000       4.00000000    
   207.000000       0.00000000       4.00000000       307.000000       0.00000000       4.00000000    
   208.000000       0.00000000       4.00000000       308.000000       0.00000000       4.00000000    
   208.999985       0.00000000       4.00000000       309.000000       0.00000000       4.00000000    
   209.999985       0.00000000       4.00000000       310.000000       0.00000000       4.00000000    
   210.999985       0.00000000       4.00000000       311.000000       0.00000000       4.00000000    
   211.999985       0.00000000       4.00000000       312.000000       0.00000000       4.00000000    
   212.999985       0.00000000       4.00000000       313.000000       0.00000000       4.00000000    
   213.999985       0.00000000       4.00000000       314.000000       0.00000000       4.00000000    
   214.999985       0.00000000       4.00000000       315.000000       0.00000000       4.00000000    
   215.999985       0.00000000       4.00000000       316.000000       0.00000000       4.00000000    
   216.999985       0.00000000       4.00000000       317.000000       0.00000000       4.00000000    
   218.000000       0.00000000       4.00000000       318.000000       0.00000000       4.00000000    
   219.000000       0.00000000       4.00000000       319.000000       0.00000000       4.00000000    
   220.000000       0.00000000       4.00000000       320.000000       0.00000000       4.00000000    
   221.000000       0.00000000       4.00000000       321.000000       0.00000000       4.00000000    
   222.000000       0.00000000       4.00000000       322.000000       0.00000000       4.00000000    
   223.000000       0.00000000       4.00000000       323.000000       0.00000000       4.00000000    
   224.000000       0.00000000       4.00000000       324.000000       0.00000000       4.00000000    
   225.000000       0.00000000       4.00000000       325.000000       0.00000000       4.00000000    
   226.000000       0.00000000       4.00000000       326.000000       0.00000000       4.00000000    
   227.000000       0.00000000       4.00000000       327.000000       0.00000000       4.00000000    
   228.000000       0.00000000       4.00000000       328.000000       0.00000000       4.00000000    
   229.000000       0.00000000       4.00000000       329.000000       0.00000000       4.00000000    
   230.000000       0.00000000       4.00000000       330.000000       0.00000000       4.00000000    
   231.000000       0.00000000       4.00000000       331.000000       0.00000000       4.00000000    
   232.000000       0.00000000       4.00000000       332.000000       0.00000000       4.00000000    
   233.000000       0.00000000       4.00000000       333.000000       0.00000000       4.00000000    
   233.999985       0.00000000       4.00000000       334.000000       0.00000000       4.00000000    
   234.999985       0.00000000       4.00000000       335.000000       0.00000000       4.00000000    
   235.999985       0.00000000       4.00000000       336.000000       0.00000000       4.00000000    
   236.999985       0.00000000       4.00000000       337.000000       0.00000000       4.00000000    
   237.999985       0.00000000       4.00000000       338.000000       0.00000000       4.00000000    
   238.999985       0.00000000       4.00000000       339.000000       0.00000000       4.00000000    
   239.999985       0.00000000       4.00000000       340.000000       0.00000000       4.00000000    
   240.999985       0.00000000       4.00000000       341.000000       0.00000000       4.00000000    
   241.999985       0.00000000       4.00000000       342.000000       0.00000000       4.00000000    
   242.999985       0.00000000       4.00000000       343.000000       0.00000000       4.00000000    
   244.000000       0.00000000       4.00000000       344.000000       0.00000000       4.00000000    
   245.000000       0.00000000       4.00000000       345.000000       0.00000000       4.00000000    
   246.000000       0.00000000       4.00000000       346.000000       0.00000000       4.00000000    
   247.000000       0.00000000       4.00000000       347.000000       0.00000000       4.00000000    
   248.000000       0.00000000       4.00000000       348.000000       0.00000000       4.00000000    
   249.000000       0.00000000       4.00000000       349.000000       0.00000000       4.00000000    
   250.000000       0.00000000       4.00000000       350.000000       0.00000000       4.00000000    
   251.000000       0.00000000       4.00000000       351.000000       0.00000000       4.00000000    
   252.000000       0.00000000       4.00000000       352.000000       0.00000000       4.00000000    
   253.000000       0.00000000       4.00000000       353.000000       0.00000000       4.00000000    
   254.000000       0.00000000       4.00000000       354.000000       0.00000000       4.00000000    
   255.000000       0.00000000       4.00000000       355.000000       0.00000000       4.00000000    
   256.000000       0.00000000       4.00000000       356.000000       0.00000000       4.00000000    
   257.000000       0.00000000       4.00000000       357.000000       0.00000000       4.00000000    
   258.000000       0.00000000       4.00000000       358.000000       0.00000000       4.00000000    
   259.000000       0.00000000       4.00000000       359.000000       0.00000000       4.00000000    
   260.000000       0.00000000       4.00000000       360.000000       0.00000000       4.00000000    
   261.000000       0.00000000       4.00000000       361.000000       0.00000000       4.00000000    
   262.000000       0.00000000       4.00000000       362.000000       0.00000000       4.00000000    
   263.000000       0.00000000       4.00000000       363.000000       0.00000000       4.00000000    
   264.000000       0.00000000       4.00000000       364.000000       0.00000000       4.00000000    
   265.000000       0.00000000       4.00000000       365.000000       0.00000000       4.00000000    
   266.000000       0.00000000       4.00000000       366.000000       0.00000000       4.00000000    
   266.999969       0.00000000       4.00000000       366.999969       0.00000000       4.00000000    
   267.999969       0.00000000       4.00000000       367.999969       0.00000000       4.00000000    
   269.000000       0.00000000       4.00000000       369.000000       0.00000000       4.00000000    
   270.000000       0.00000000       4.00000000       370.000000       0.00000000       4.00000000    
   271.000000       0.00000000       4.00000000       371.000000       0.00000000       4.00000000    
   272.000000       0.00000000       4.00000000       372.000000       0.00000000       4.00000000    
   273.000000       0.00000000       4.00000000       373.000000       0.00000000       4.00000000    
   274.000000       0.00000000       4.00000000       374.000000       0.00000000       4.00000000    
   275.000000       0.00000000       4.00000000       375.000000       0.00000000       4.00000000    
   276.000000       0.00000000       4.00000000       376.000000       0.00000000       4.00000000    
   277.000000       0.00000000       4.00000000       377.000000       0.00000000       4.00000000    
   278.000000       0.00000000       4.00000000       378.000000       0.00000000       4.00000000    
   279.000000       0.00000000       4.00000000       379.000000       0.00000000       4.00000000    
   280.000000       0.00000000       4.00000000       380.000000       0.00000000       4.00000000    
   281.000000       0.00000000       4.00000000       381.000000       0.00000000       4.00000000    
   282.000000       0.00000000       4.00000000       382.000000       0.00000000       4.00000000    
   283.000000       0.00000000       4.00000000       383.000000       0.00000000       4.00000000    
   284.000000       0.00000000       4.00000000       384.000000       0.00000000       4.00000000    
   285.000000       0.00000000       4.00000000       385.000000       0.00000000       4.00000000    
   286.000000       0.00000000       4.00000000       386.000000       0.00000000       4.00000000    
   287.000000       0.00000000       4.00000000       387.000000       0.00000000       4.00000000    
   288.000000       0.00000000       4.00000000       388.000000       0.00000000       4.00000000    
   289.000000       0.00000000       4.00000000       389.000000       0.00000000       4.00000000    
   290.000000       0.00000000       4.00000000       390.000000       0.00000000       4.00000000    
   291.000000       0.00000000       4.00000000       391.000000       0.00000000       4.00000000    
   291.999969       0.00000000       4.00000000       391.999969       0.00000000       4.00000000    
   292.999969       0.00000000       4.00000000       392.999969       0.00000000       4.00000000    
   293.999969       0.00000000       4.00000000       393.999969       0.00000000       4.00000000    
   295.000000       0.00000000       4.00000000       395.000000       0.00000000       4.00000000    
   296.000000       0.00000000       4.00000000       396.000000       0.00000000       4.00000000    
   297.000000       0.00000000       4.00000000       397.000000       0.00000000       4.00000000    
   298.000000       0.00000000       4.00000000       398.000000       0.00000000       4.00000000    
   299.000000       0.00000000       4.00000000       399.000000       0.00000000       4.00000000    
   300.000000       0.00000000       4.00000000       400.000000       0.00000000       4.00000000    
   301.000000       0.00000000       4.00000000       401.000000       0.00000000       4.00000000    
   302.000000       0.00000000       4.00000000       402.000000       0.00000000       4.00000000    
   303.000000       0.00000000       4.00000000       403.000000       0.00000000       4.00000000    
   304.000000       0.00000000       4.00000000       404.000000       0.00000000       4.00000000    
   305.000000       0.00000000       4.00000000       405.000000       0.00000000       4.00000000    
   306.000000       0.00000000       4.00000000       406.000000       0.00000000       4.00000000    
   307.000000       0.00000000       4.00000000       407.000000       0.00000000       4.00000000    
   308.000000       0.00000000       4.00000000       408.000000       0.00000000       4.00000000    
   309.000000       0.00000000       4.00000000       409.000000       0.00000000       4.00000000    
   310.000000       0.00000000       4.00000000       410.000000       0.00000000       4.00000000    
   311.000000       0.00000000       4.00000000       411.000000       0.00000000       4.00000000    
   312.000000       0.00000000       4.00000000       412.000000       0.00000000       4.00000000    
   313.000000       0.00000000       4.00000000       413.000000       0.00000000       4.00000000    
   314.000000       0.00000000       4.00000000       414.000000       0.00000000       4.00000000    
   315.000000       0.00000000       4.00000000       415.000000       0.00000000       4.00000000    
   316.000000       0.00000000       4.00000000       416.000000       0.00000000       4.00000000    
   316.999969       0.00000000       4.00000000       416.999969       0.00000000       4.00000000    
   317.999969       0.00000000       4.00000000       417.999969       0.00000000       4.00000000    
   318.999969       0.00000000       4.00000000       418.999969       0.00000000       4.00000000    
   319.999969       0.00000000       4.00000000       419.999969       0.00000000       4.00000000    
   321.000000       0.00000000       4.00000000       421.000000       0.00000000       4.00000000    
   322.000000       0.00000000       4.00000000       422.000000       0.00000000       4.00000000    
   323.000000       0.00000000       4.00000000       423.000000       0.00000000       4.00000000    
   324.000000       0.00000000       4.00000000       424.000000       0.00000000       4.00000000    
   325.000000       0.00000000       4.00000000       425.000000       0.00000000       4.00000000    
   326.000000       0.00000000       4.00000000       426.000000       0.00000000       4.00000000    
   327.000000       0.00000000       4.00000000       427.000000       0.00000000       4.00000000    
   328.000000       0.00000000       4.00000000       428.000000       0.00000000       4.00000000    
   329.000000       0.00000000       4.00000000       429.000000       0.00000000       4.00000000    
   330.000000       0.00000000       4.00000000       430.000000       0.00000000       4.00000000    
   331.000000       0.00000000       4.00000000       431.000000       0.00000000       4.00000000    
   332.000000       0.00000000       4.00000000       432.000000       0.00000000       4.00000000    
   333.000000       0.00000000       4.00000000       433.000000       0.00000000       4.00000000    
   334.000000       0.00000000       4.00000000       434.000000       0.00000000       4.00000000    
   335.000000       0.00000000       4.00000000       435.000000       0.00000000       4.00000000    
   336.000000       0.00000000       4.00000000       436.000000       0.00000000       4.00000000    
   337.000000       0.00000000       4.00000000       437.000000       0.00000000       4.00000000    
   338.000000       0.00000000       4.00000000       438.000000       0.00000000       4.00000000    
   339.000000       0.00000000       4.00000000       439.000000       0.00000000       4.00000000    
   340.000000       0.00000000       4.00000000       440.000000       0.00000000       4.00000000    
   341.000000       0.00000000       4.00000000       441.000000       0.00000000       4.00000000    
   341.999969       0.00000000       4.00000000       441.999969       0.00000000       4.00000000    
   342.999969       0.00000000       4.00000000       442.999969       0.00000000       4.00000000    
   343.999969       0.00000000       4.00000000       443.999969       0.00000000       4.00000000    
   344.999969       0.00000000       4.00000000       444.999969       0.00000000       4.00000000    
   346.000000       0.00000000       4.00000000       446.000000       0.00000000       4.00000000    
   347.000000       0.00000000       4.00000000       447.000000       0.00000000       4.00000000    
   348.000000       0.00000000       4.00000000       448.000000       0.00000000       4.00000000    
   349.000000       0.00000000       4.00000000       449.000000       0.00000000       4.00000000    
   350.000000       0.00000000       4.00000000       450.000000       0.00000000       4.00000000    
   351.000000       0.00000000       4.00000000       451.000000       0.00000000       4.00000000    
   352.000000       0.00000000       4.00000000       452.000000       0.00000000       4.00000000    
   353.000000       0.00000000       4.00000000       453.000000       0.00000000       4.00000000    
   354.000000       0.00000000       4.00000000       454.000000       0.00000000       4.00000000    
   355.000000       0.00000000       4.00000000       455.000000       0.00000000       4.00000000    
   356.000000       0.00000000       4.00000000       456.000000       0.00000000       4.00000000    
   357.000000       0.00000000       4.00000000       457.000000       0.00000000       4.00000000    
   358.000000       0.00000000       4.00000000       458.000000       0.00000000       4.00000000    
   359.000000       0.00000000       4.00000000       459.000000       0.00000000       4.00000000    
   360.000000       0.00000000       4.00000000       460.000000       0.00000000       4.00000000    
   361.000000       0.00000000       4.00000000       461.000000       0.00000000       4.00000000    
   362.000000       0.00000000       4.00000000       462.000000       0.00000000       4.00000000    
   363.000000       0.00000000       4.00000000       463.000000       0.00000000       4.00000000    
   364.000000       0.00000000       4.00000000       464.000000       0.00000000       4.00000000    
   365.000000       0.00000000       4.00000000       465.000000       0.00000000       4.00000000    
   366.000000       0.00000000       4.00000000       466.000000       0.00000000       4.00000000    
   366.999969       0.00000000       4.00000000       466.999969       0.00000000       4.00000000    
   367.999969       0.00000000       4.00000000       467.999969       0.00000000       4.00000000    
   368.999969       0.00000000       4.00000000       468.999969       0.00000000       4.00000000    
   369.999969       0.00000000       4.00000000       469.999969       0.00000000       4.00000000    
   370.999969       0.00000000       4.00000000       470.999969       0.00000000       4.00000000    
   372.000000       0.00000000       4.00000000       472.000000       0.00000000       4.00000000    
   373.000000       0.00000000       4.00000000       473.000000       0.00000000       4.00000000    
   374.000000       0.00000000       4.00000000       474.000000       0.00000000       4.00000000    
   375.000000       0.00000000       4.00000000       475.000000       0.00000000       4.00000000    
   376.000000       0.00000000       4.00000000       476.000000       0.00000000       4.00000000    
   377.000000       0.00000000       4.00000000       477.000000       0.00000000       4.00000000    
   378.000000       0.00000000       4.00000000       478.000000       0.00000000       4.00000000    
   379.000000       0.00000000       4.00000000       479.000000       0.00000000       4.00000000    
   380.000000       0.00000000       4.00000000       480.000000       0.00000000       4.00000000    
   381.000000       0.00000000       4.00000000       481.000000       0.00000000       4.00000000    
   382.000000       0.00000000       4.00000000       482.000000       0.00000000       4.00000000    
   383.000000       0.00000000       4.00000000       483.000000       0.00000000       4.00000000    
   384.000000       0.00000000       4.00000000       484.000000       0.00000000       4.00000000    
   385.000000       0.00000000       4.00000000       485.000000       0.00000000       4.00000000    
